Ano,Código do Município,Nome do Município,"Produto Interno Bruto per capita, 
a preços correntes
(R$ 1,00)","Produto Interno Bruto, 
a preços correntes
(R$ 1.000)","Valor adicionado bruto da Agropecuária, 
a preços correntes
(R$ 1.000)","Valor adicionado bruto da Indústria,
a preços correntes
(R$ 1.000)","Valor adicionado bruto dos Serviços,
a preços correntes 
- exceto Administração, defesa, educação e saúde públicas e seguridade social
(R$ 1.000)"
2004,1503507,Irituia,2242.06,67719.26,19201.636,3532.058,15164.02
2004,1503606,Itaituba,4368.99,419488.491,51676.144,71864.745,168806.627
2004,1503705,Itupiranga,2330.53,141728.62,41982.606,14263.697,27302.973
2004,1503754,Jacareacanga,1193.94,37801.176,5247.39,1711.789,5286.359
2004,1503804,Jacundá,3331.54,153753.759,15867.962,30493.178,50362.515
2004,1503903,Juruti,2661.31,94212.942,42260.402,4735.682,14574.457
2004,1504000,Limoeiro do Ajuru,3430.73,72731.42,46058.913,1270.572,4601.8
2004,1504059,Mãe do Rio,3062.18,71551.0,13000.666,4232.28,26368.629
2004,1504109,Magalhães Barata,1903.4,15008.288,4198.471,1048.343,2565.08
2004,1504208,Marabá,8395.32,1607770.26,53980.854,432457.236,727729.129
2004,1504307,Maracanã,1964.14,56229.331,15361.6,2722.771,9376.624
2004,1504406,Marapanim,2249.95,61133.332,19383.269,3354.357,12359.267
2004,1504422,Marituba,4072.45,381681.912,1263.658,137922.751,127591.271
2004,1504455,Medicilândia,5769.43,128519.746,72927.69,9855.771,21801.917
2004,1504505,Melgaço,1351.74,33144.555,6182.989,987.204,3453.025
2004,1504604,Mocajuba,2340.59,50617.528,13476.352,2299.154,11691.937
2004,1504703,Moju,3007.0,179193.15,56865.994,22995.115,31557.434
2004,1504802,Monte Alegre,2891.5,192189.118,73885.15,10827.326,38984.757
2004,1504901,Muaná,1976.02,53567.873,19281.836,2690.447,6151.485
2004,1504950,Nova Esperança do Piriá,1726.95,43824.9,13002.19,3862.708,5827.255
2004,1504976,Nova Ipixuna,2185.38,29817.312,7507.891,2688.605,5488.262
2004,1505007,Nova Timboteua,2381.14,29654.756,8137.385,1721.943,6993.834
2004,1505031,Novo Progresso,4158.71,146353.184,37015.369,36567.177,33044.892
2004,1505064,Novo Repartimento,3609.3,176299.703,52104.214,26497.25,32002.629
2004,1505106,Óbidos,3417.87,166467.423,69318.509,10276.125,35089.355
2004,1505205,Oeiras do Pará,2227.18,57058.194,20986.054,2069.15,7225.396
2004,1505304,Oriximiná,16602.67,869846.859,56198.284,409125.788,256644.453
2004,1505403,Ourém,2814.33,42952.362,15952.003,2701.978,9400.746
2004,1505437,Ourilândia do Norte,3413.66,67894.249,20664.363,5333.367,16012.445
2004,1505486,Pacajá,3181.26,97120.632,42574.484,8458.787,15156.7
2004,1505494,Palestina do Pará,2292.99,19744.902,6865.839,1365.823,2918.302
2004,1505502,Paragominas,6813.63,581570.485,78979.909,192519.227,178430.717
2004,1505536,Parauapebas,24788.7,2194271.03,27920.549,1384914.087,495823.037
2004,1505551,Pau D'Arco,3288.63,27703.454,15115.815,1097.887,3092.134
2004,1505601,Peixe-Boi,1796.52,15647.712,3992.215,877.374,2699.253
2004,1505635,Piçarra,4862.2,67594.247,41395.864,4488.989,7614.56
2004,1505650,Placas,3173.71,47554.846,19688.883,7541.57,6017.187
2004,1505700,Ponta de Pedras,2401.45,47683.288,22383.365,1323.125,5829.596
2004,1505809,Portel,3510.97,149542.943,29432.782,42131.354,31423.774
2004,1505908,Porto de Moz,2139.44,60098.877,17371.186,5211.447,11934.394
2004,1506005,Prainha,3384.45,101736.436,50822.241,10073.928,10225.672
2004,1506104,Primavera,1559.78,16606.987,2332.906,837.678,3576.95
2004,1506112,Quatipuru,1823.5,21562.924,7150.753,811.255,3211.022
2004,1506138,Redenção,6095.53,424132.946,36330.786,109146.918,170400.93
2004,1506161,Rio Maria,8518.64,108288.971,27904.1,18920.388,37512.647
2004,1506187,Rondon do Pará,4428.66,197008.928,45931.847,43964.961,53201.281
2004,1506195,Rurópolis,2597.47,71196.754,23616.612,6042.139,12924.207
2004,1506203,Salinópolis,2379.71,93182.272,4447.798,7643.734,44253.934
2004,1506302,Salvaterra,2128.9,35825.201,7710.652,2014.188,9279.69
2004,1506351,Santa Bárbara do Pará,2978.04,38011.764,3122.377,12891.054,8059.662
2004,1506401,Santa Cruz do Arari,3081.31,16978.035,9050.736,725.274,1698.191
2004,1506500,Santa Izabel do Pará,4202.28,203680.194,30471.223,48404.634,61544.686
2004,1506559,Santa Luzia do Pará,2073.12,40840.53,10563.75,2359.294,7489.074
2004,1506583,Santa Maria das Barreiras,5255.09,67943.057,48138.406,1773.727,6056.837
2004,1506609,Santa Maria do Pará,3322.67,74387.992,28410.949,5080.124,18906.645
2004,1506708,Santana do Araguaia,5184.74,203853.534,59270.258,51703.817,45918.773
2004,1506807,Santarém,5001.24,1361522.546,154379.517,211028.29,622452.48
2004,1506906,Santarém Novo,2600.71,15437.819,4358.72,1147.754,2848.868
2004,1507003,Santo Antônio do Tauá,4308.63,91640.342,40426.401,10998.411,15156.497
2004,1507102,São Caetano de Odivelas,2472.11,36804.704,15489.34,1784.369,5809.1
2004,1507151,São Domingos do Araguaia,2615.77,60249.102,21305.853,2775.224,14478.068
2004,1507201,São Domingos do Capim,2028.91,62618.167,21727.756,2847.622,9697.04
2004,1507300,São Félix do Xingu,5202.73,206933.39,124543.741,8145.902,28269.25
2004,1507409,São Francisco do Pará,2499.49,39082.073,12092.811,2268.511,9366.432
2004,1507458,São Geraldo do Araguaia,3974.05,108714.239,45989.224,6463.086,22523.059
2004,1507466,São João da Ponta,3675.0,14516.241,6575.324,1075.329,2177.498
2004,1507474,São João de Pirabas,1944.17,35253.591,7535.582,1658.157,7008.223
2004,1507508,São João do Araguaia,1830.49,28923.525,8257.325,1484.083,4203.274
2004,1507607,São Miguel do Guamá,3481.73,159574.492,46155.35,24555.988,37474.718
2004,1507706,São Sebastião da Boa Vista,2115.67,40438.875,15285.447,1530.007,5155.099
2004,1507755,Sapucaia,11298.07,34436.523,21664.487,2084.033,5158.807
2004,1507805,Senador José Porfírio,2716.88,32129.868,7943.956,3883.229,6441.531
2004,1507904,Soure,2396.83,50980.643,10726.635,2991.317,14520.203
2004,1507953,Tailândia,4732.35,233834.894,18716.944,73473.328,68006.747
2004,1507961,Terra Alta,1782.72,17545.499,3982.156,986.787,3230.684
2004,1507979,Terra Santa,2027.93,33665.615,8697.119,1771.606,7025.001
2004,1508001,Tomé-Açu,3554.46,179081.045,35580.353,44270.787,41362.465
2004,1508035,Tracuateua,1745.26,45127.207,16494.147,2009.491,5304.778
2004,1508050,Trairão,3374.39,56693.092,21570.052,8270.089,10583.539
2004,1508084,Tucumã,6154.75,136001.472,38714.53,12882.164,48365.296
2004,1508100,Tucuruí,16292.32,1363488.15,18741.105,1047558.154,148870.925
2004,1508126,Ulianópolis,13700.72,349519.013,186640.963,81908.503,46320.403
2004,1508159,Uruará,2864.98,159636.752,45985.357,29756.228,31079.877
2004,1508209,Vigia,2246.31,93529.434,18469.741,14292.711,24635.93
2004,1508308,Viseu,2187.08,115681.313,40657.567,5677.949,16618.598
2004,1508357,Vitória do Xingu,5040.68,52785.987,31931.913,1938.906,8000.699
2004,1508407,Xinguara,8601.12,268337.602,40715.394,67390.177,104478.303
2005,1500107,Abaetetuba,2445.47,320742.342,43583.799,30022.572,105545.749
2005,1500131,Abel Figueiredo,5226.8,36336.718,14926.653,5688.023,6593.048
2005,1500206,Acará,5068.42,311641.746,171943.499,24540.957,40164.002
2005,1500305,Afuá,2556.74,90649.103,29397.868,7261.576,12616.628
2005,1500347,Água Azul do Norte,5332.12,168670.901,52279.875,24456.636,46275.917
2005,1500404,Alenquer,3444.11,137816.149,56343.989,6195.504,30218.877
2005,1500503,Almeirim,11650.92,399393.375,26584.673,208104.416,82407.756
2005,1500602,Altamira,4867.11,410774.079,62719.368,47884.989,176236.229
2005,1500701,Anajás,2335.73,48704.695,10345.718,4975.029,8424.027
2005,1500800,Ananindeua,4651.53,2242831.459,4269.718,435548.706,1124192.264
2005,1500859,Anapu,7984.32,54932.097,17118.529,14187.985,9785.994
2005,1500909,Augusto Corrêa,2075.2,71998.966,19483.739,2862.855,11805.003
2005,1500958,Aurora do Pará,4554.52,110875.353,67428.416,6569.829,13558.111
2005,1501006,Aveiro,1762.35,32473.058,6889.526,932.826,4073.006
2005,1501105,Bagre,2807.32,38244.115,14561.765,2045.639,5674.179
2005,1501204,Baião,3562.67,77577.081,29362.884,7114.848,12917.965
2005,1501253,Bannach,8930.84,30472.03,21195.192,619.941,2978.126
2005,1501303,Barcarena,21704.1,1608708.228,27706.504,794803.446,437162.43
2005,1501402,Belém,8190.49,11514766.004,21388.966,1975815.827,6323154.599
2005,1501451,Belterra,3805.93,65431.565,32297.657,3491.092,10156.026
2005,1501501,Benevides,5144.85,227484.471,11957.487,53511.666,88615.158
2005,1501576,Bom Jesus do Tocantins,3250.52,45702.359,20020.724,2695.804,8339.01
2005,1501600,Bonito,2437.71,25881.173,9083.797,1538.653,3925.718
2005,1501709,Bragança,2501.07,255689.047,52204.202,17727.302,85379.207
2005,1501725,Brasil Novo,3285.9,68172.505,33375.886,2660.245,10445.779
2005,1501758,Brejo Grande do Araguaia,3565.26,28964.14,11750.358,1051.292,4791.884
2005,1501782,Breu Branco,4906.48,216606.512,41403.486,84597.932,36416.652
2005,1501808,Breves,2894.67,246571.101,17350.473,63108.96,61308.386
2005,1501907,Bujaru,5432.58,137792.059,83165.761,8611.732,17541.998
2005,1501956,Cachoeira do Piriá,1729.96,34509.266,7789.147,2565.479,4267.01
2005,1502004,Cachoeira do Arari,2504.59,43509.743,19152.797,1032.151,4837.353
2005,1502103,Cametá,2464.5,259798.114,77253.821,10032.902,56198.066
2005,1502152,Canaã dos Carajás,43324.61,581459.536,26530.836,403841.915,93007.051
2005,1502202,Capanema,4727.37,287655.755,10389.556,77450.498,113235.703
2005,1502301,Capitão Poço,2201.02,115496.234,37571.091,4762.398,29276.894
2005,1502400,Castanhal,5558.14,860460.899,43750.381,192381.009,377626.975
2005,1502509,Chaves,2903.67,50288.683,25785.175,2473.121,3312.763
2005,1502608,Colares,1967.85,23749.982,6620.505,824.104,4417.355
2005,1502707,Conceição do Araguaia,4364.8,193028.966,54900.824,23365.098,60316.32
2005,1502756,Concórdia do Pará,2873.46,70494.593,23357.761,3625.875,14360.171
2005,1502764,Cumaru do Norte,11679.88,72088.244,56002.258,1653.73,6016.181
2005,1502772,Curionópolis,3749.84,54946.401,22245.212,3240.248,11224.54
2005,1502806,Curralinho,1792.99,41294.296,11652.796,1057.891,5351.313
2005,1502855,Curuá,3399.71,33436.141,16407.349,2040.482,4025.677
2005,1502905,Curuçá,2232.67,66321.593,22825.239,3480.812,12220.451
2005,1502939,Dom Eliseu,4443.84,217885.704,40213.862,58812.167,58565.108
2005,1502954,Eldorado do Carajás,2761.19,113126.091,29380.21,19352.839,20339.343
2005,1503002,Faro,1663.25,23751.265,3135.891,873.725,3867.706
2005,1503044,Floresta do Araguaia,5516.05,83739.225,45972.864,6246.662,13277.642
2005,1503077,Garrafão do Norte,2203.07,58533.466,16798.384,2297.665,9303.161
2005,1503093,Goianésia do Pará,4169.95,125019.132,21833.371,31150.402,31285.333
2005,1503101,Gurupá,2120.34,54460.898,16113.632,1543.034,8084.465
2005,1503200,Igarapé-Açu,2104.63,74905.733,14805.936,5612.178,18643.209
2005,1503309,Igarapé-Miri,2500.7,148406.5,39527.724,9126.879,27683.56
2005,1503408,Inhangapi,3410.47,28361.495,11837.216,2710.62,4338.244
2005,1503457,Ipixuna do Pará,5526.45,193796.011,74695.751,59289.419,24202.254
2005,1503507,Irituia,2255.6,67999.549,15703.579,3037.923,16011.593
2005,1503606,Itaituba,4635.58,446156.412,59828.593,94471.844,154380.732
2005,1503705,Itupiranga,2545.01,159969.11,54795.421,15031.407,26525.937
2005,1503754,Jacareacanga,1251.28,41366.093,5187.694,1319.232,5770.355
2005,1503804,Jacundá,3658.48,172592.655,20074.672,29530.996,57193.193
2005,1503903,Juruti,2412.53,87261.221,28697.862,3465.001,15384.383
2005,1504000,Limoeiro do Ajuru,4393.23,94450.007,66508.004,1065.079,5145.442
2005,1504059,Mãe do Rio,3665.39,84311.345,16851.175,4474.134,31239.471
2005,1504109,Magalhães Barata,2251.02,17828.068,5495.97,1720.88,3008.178
2005,1504208,Marabá,9468.0,1853900.554,72359.041,450494.192,833898.912
2005,1504307,Maracanã,2330.42,67167.322,17665.603,3309.054,12201.767
2005,1504406,Marapanim,2377.58,65666.296,19230.297,2857.667,13963.83
2005,1504422,Marituba,4100.01,398742.553,1247.748,128736.368,130407.842
2005,1504455,Medicilândia,6865.05,154051.747,87305.532,11887.513,26130.913
2005,1504505,Melgaço,1470.42,36985.438,6824.505,864.289,4113.144
2005,1504604,Mocajuba,2840.47,61990.432,19309.291,2365.755,13722.311
2005,1504703,Moju,3281.73,199558.699,57775.447,26925.146,37848.491
2005,1504802,Monte Alegre,2880.3,195316.079,67659.349,9812.173,41553.938
2005,1504901,Muaná,2379.33,65215.097,23935.649,2572.525,8031.85
2005,1504950,Nova Esperança do Piriá,1868.6,49637.599,15212.751,2878.613,7150.012
2005,1504976,Nova Ipixuna,2663.69,37211.753,10973.864,2699.762,7151.539
2005,1505007,Nova Timboteua,2342.24,29620.025,6210.848,1617.798,7426.496
2005,1505031,Novo Progresso,4080.11,151237.619,46216.908,27222.212,35610.233
2005,1505064,Novo Repartimento,4080.11,204548.095,64968.04,28872.086,38359.419
2005,1505106,Óbidos,3596.37,176621.535,74079.211,10183.467,35973.399
2005,1505205,Oeiras do Pará,2394.88,62388.896,24958.977,1749.047,7797.789
2005,1505304,Oriximiná,17092.72,908221.452,44456.926,408163.485,287635.772
2005,1505403,Ourém,3048.12,47005.081,16290.347,2428.437,10744.859
2005,1505437,Ourilândia do Norte,3558.33,71042.028,19970.201,5351.18,16973.18
2005,1505486,Pacajá,3656.68,112735.569,45516.444,13497.482,17948.041
2005,1505494,Palestina do Pará,2342.18,20625.261,7271.427,1066.976,3176.421
2005,1505502,Paragominas,7083.91,616186.768,81228.842,172886.023,208014.229
2005,1505536,Parauapebas,27028.33,2476362.86,34937.299,1538670.568,563420.362
2005,1505551,Pau D'Arco,3305.22,28629.805,14184.217,703.054,3491.91
2005,1505601,Peixe-Boi,1963.72,17445.685,3885.558,796.23,3152.657
2005,1505635,Piçarra,4793.32,67715.232,36814.333,5026.306,8356.083
2005,1505650,Placas,3442.47,52583.719,22479.816,6430.809,7258.219
2005,1505700,Ponta de Pedras,2647.2,53126.715,22917.855,1230.935,7191.077
2005,1505809,Portel,3772.7,163829.668,32480.34,41862.362,35636.452
2005,1505908,Porto de Moz,2197.65,63562.606,19586.376,4096.921,11931.219
2005,1506005,Prainha,3849.45,116099.493,57454.811,10452.257,12683.528
2005,1506104,Primavera,1807.81,19555.101,2763.387,739.804,4242.074
2005,1506112,Quatipuru,2102.78,25218.665,8193.693,706.955,3937.257
2005,1506138,Redenção,6420.84,454203.919,44024.659,99868.292,192551.224
2005,1506161,Rio Maria,10081.52,119324.903,28170.952,11623.886,49581.587
2005,1506187,Rondon do Pará,4795.66,217382.635,52019.088,42128.709,60723.755
2005,1506195,Rurópolis,2676.24,74701.974,21786.103,4987.916,14700.65
2005,1506203,Salinópolis,2831.47,113830.84,5201.664,16020.641,49590.702
2005,1506302,Salvaterra,2383.77,40860.209,8430.949,1640.161,11351.352
2005,1506351,Santa Bárbara do Pará,3369.73,43867.115,3351.985,16241.438,8873.868
2005,1506401,Santa Cruz do Arari,3469.73,19277.803,9822.45,1444.217,2007.741
2005,1506500,Santa Izabel do Pará,4460.6,220478.564,35711.133,37163.826,70759.538
2005,1506559,Santa Luzia do Pará,2272.99,44902.825,11147.298,1778.035,8607.839
2005,1506583,Santa Maria das Barreiras,6179.91,82131.016,56620.298,1878.164,7867.469
2005,1506609,Santa Maria do Pará,2834.11,64246.549,16953.394,3681.646,18773.845
2005,1506708,Santana do Araguaia,5253.94,214360.821,54212.484,52347.906,51612.335
2005,1506807,Santarém,5148.74,1410816.476,150403.534,221151.731,629712.836
2005,1506906,Santarém Novo,2320.89,13990.334,2959.237,1507.04,2684.815
2005,1507003,Santo Antônio do Tauá,4548.21,97927.429,43635.522,8806.183,16779.124
2005,1507102,São Caetano de Odivelas,2576.53,38026.987,15124.908,1394.219,6524.485
2005,1507151,São Domingos do Araguaia,2754.75,64976.399,22627.717,2017.036,16639.927
2005,1507201,São Domingos do Capim,2009.35,63284.451,18253.045,2354.836,11360.818
2005,1507300,São Félix do Xingu,5586.02,227445.868,134438.986,6705.37,32262.585
2005,1507409,São Francisco do Pará,2633.6,41847.957,12360.739,1903.492,10494.992
2005,1507458,São Geraldo do Araguaia,4114.67,112342.862,48574.423,5049.875,22835.38
2005,1507466,São João da Ponta,3866.63,15211.315,5950.944,1561.737,2388.852
2005,1507474,São João de Pirabas,2138.58,39031.313,8187.064,2649.712,7560.107
2005,1507508,São João do Araguaia,2278.73,37489.647,10384.535,1580.537,5649.132
2005,1507607,São Miguel do Guamá,3655.93,170545.517,46642.46,20913.54,42179.492
2005,1507706,São Sebastião da Boa Vista,2332.85,45208.375,16863.028,1361.156,5986.865
2005,1507755,Sapucaia,12180.95,35458.738,21833.142,2355.729,5264.734
2005,1507805,Senador José Porfírio,3471.68,38580.779,10389.285,5250.845,7694.383
2005,1507904,Soure,2641.43,56817.067,12871.604,2426.087,16704.911
2005,1507953,Tailândia,4859.04,249856.732,21269.449,70219.755,75640.375
2005,1507961,Terra Alta,1937.62,19632.009,4247.903,790.282,3771.587
2005,1507979,Terra Santa,2217.16,37620.78,8887.579,1481.187,7965.005
2005,1508001,Tomé-Açu,4061.32,206928.227,55451.11,38239.001,48559.187
2005,1508035,Tracuateua,1899.82,50206.616,16526.094,2109.535,6525.489
2005,1508050,Trairão,3287.09,56883.055,22715.971,6081.015,9859.88
2005,1508084,Tucumã,6254.06,134518.561,37686.299,10446.902,48611.087
2005,1508100,Tucuruí,19132.75,1635831.29,22080.018,1264536.671,170186.716
2005,1508126,Ulianópolis,13285.27,354132.21,170345.25,89011.35,51153.477
2005,1508159,Uruará,3284.96,189361.768,47287.985,40222.637,39724.034
2005,1508209,Vigia,2603.06,109078.799,20603.602,16852.612,28751.359
2005,1508308,Viseu,2329.23,123968.774,45369.54,4674.072,18648.342
2005,1508357,Vitória do Xingu,5211.78,53936.736,33295.315,1625.428,7877.142
2005,1508407,Xinguara,9986.24,304200.938,40781.376,123528.818,80068.555
2006,1500107,Abaetetuba,2721.98,362883.495,50648.549,36049.642,120921.182
2006,1500131,Abel Figueiredo,5217.3,37204.576,15052.055,4578.63,7223.887
2006,1500206,Acará,5657.75,357400.334,198870.987,33245.867,45324.917
2006,1500305,Afuá,2565.22,93692.244,31563.008,6314.575,12786.043
2006,1500347,Água Azul do Norte,6665.52,222295.051,47237.342,71364.079,49877.948
2006,1500404,Alenquer,3642.08,144579.703,57610.207,6859.305,33450.365
2006,1500503,Almeirim,12515.1,429743.426,31381.58,222968.668,89164.719
2006,1500602,Altamira,5195.19,444962.809,65195.513,48706.339,194678.692
2006,1500701,Anajás,2467.26,52569.84,15231.673,4413.473,8038.415
2006,1500800,Ananindeua,5410.1,2694744.398,26427.478,518470.317,1363850.431
2006,1500859,Anapu,8579.13,55120.898,20848.0,9967.626,10616.616
2006,1500909,Augusto Corrêa,2271.05,79482.254,21777.344,3318.424,12856.839
2006,1500958,Aurora do Pará,3371.11,84864.228,42656.51,5311.45,10566.141
2006,1501006,Aveiro,1749.78,33156.572,7618.411,986.742,3698.436
2006,1501105,Bagre,3014.51,41018.445,15475.639,2233.9,6382.553
2006,1501204,Baião,4093.78,89625.116,38444.459,7894.731,13301.097
2006,1501253,Bannach,8645.87,28920.446,19508.274,644.362,2906.351
2006,1501303,Barcarena,26860.31,2043290.913,32220.229,1015925.215,587605.51
2006,1501402,Belém,9197.23,13137025.38,24293.427,2114923.229,7350892.155
2006,1501451,Belterra,3769.67,66568.678,29066.422,6088.948,10007.66
2006,1501501,Benevides,6932.72,317338.283,9375.153,131622.282,82915.414
2006,1501576,Bom Jesus do Tocantins,3315.35,47184.063,18766.976,1949.045,10509.158
2006,1501600,Bonito,2443.56,26297.568,9286.423,1305.865,3834.757
2006,1501709,Bragança,2924.55,303424.68,59087.004,21137.485,106517.277
2006,1501725,Brasil Novo,3379.32,72270.062,36491.607,2682.75,11633.934
2006,1501758,Brejo Grande do Araguaia,3301.52,27214.422,10974.982,1319.783,4382.894
2006,1501782,Breu Branco,4848.76,224254.975,49585.112,78096.306,38802.947
2006,1501808,Breves,2908.09,250339.72,20561.032,54919.583,62006.988
2006,1501907,Bujaru,6828.86,178526.782,114413.874,11017.745,21517.75
2006,1501956,Cachoeira do Piriá,1844.02,38279.95,9053.118,2132.624,4610.424
2006,1502004,Cachoeira do Arari,2648.83,46773.025,20185.846,1041.55,5218.625
2006,1502103,Cametá,2652.56,283335.399,87365.842,9717.253,60083.345
2006,1502152,Canaã dos Carajás,45493.35,630992.805,24064.623,419503.527,107497.973
2006,1502202,Capanema,5642.67,347131.338,10312.863,94641.922,138327.398
2006,1502301,Capitão Poço,2861.11,151524.578,49626.974,6741.566,38188.533
2006,1502400,Castanhal,6228.41,986967.034,36429.503,210455.427,455575.369
2006,1502509,Chaves,2712.7,46965.056,22054.837,2950.274,2953.256
2006,1502608,Colares,2641.26,32561.458,6702.444,1280.621,6116.416
2006,1502707,Conceição do Araguaia,4691.66,208192.525,55035.432,31599.649,63528.017
